租鬼公司,侃空,http://book.zongheng.com/book/37474.html,已完结,3027709,灵异,10283,3027709,525
全音阶狂潮,灵宇,http://book.zongheng.com/book/97871.html,连载中,3030579,都市,34590,3030579,5060
无敌剑神,疯狂的大米,http://book.zongheng.com/book/614675.html,连载中,3056761,异世,5254,3056761,203
猎天,今夕何夕,http://book.zongheng.com/book/42136.html,已完结,3088638,仙侠,18847,3088638,634
天字号保镖,小舞,http://book.zongheng.com/book/402550.html,连载中,3094256,都市,10485,3094256,14487
女总裁的近身高手,不想上班,http://book.zongheng.com/book/606966.html,连载中,3118963,都市,7952,3118963,257
大明1617,淡墨青衫,http://book.zongheng.com/book/490607.html,连载中,3126696,架空,18221,3126696,26444
网游之野蛮之王,懒猪雷,http://book.zongheng.com/book/45034.html,已完结,3134357,游戏,21152,3134357,1044
葬剑吟,伶俜孤独,http://book.zongheng.com/book/712572.html,连载中,3163263,武侠,3443,3163263,892
神级校花别撩我,雾岚山岳,http://book.zongheng.com/book/628457.html,已完结,3223980,校园,10149,3223980,601
万妞不挡之勇,静官,http://book.zongheng.com/book/221579.html,连载中,3242673,玄幻,25493,3242673,511
仙焰,有道,http://book.zongheng.com/book/53441.html,已完结,3282091,仙侠,24332,3282091,1298
非凡高手,雪落君,http://book.zongheng.com/book/616758.html,连载中,3381920,都市,7734,3381920,45
破败君主,浥雨,http://book.zongheng.com/book/664958.html,已完结,3409939,异世,2601,3409939,108
机甲步兵,云翼,http://book.zongheng.com/book/45089.html,已完结,3410077,科幻,25704,3410077,1365
巡狩大明,神灯,http://book.zongheng.com/book/39243.html,已完结,3453772,历史,11839,3453772,1277
末世黑暗纪,伟岸蟑螂,http://book.zongheng.com/book/230648.html,连载中,3465882,末世,22972,3465882,3550
九星杀神,铁马飞桥,http://book.zongheng.com/book/369684.html,已完结,3480872,玄幻,20604,3480872,8376
死亡名单,饕餮居士,http://book.zongheng.com/book/249726.html,已完结,3482969,穿梭,31188,3482969,3604
原血神座,缘分0,http://book.zongheng.com/book/626162.html,连载中,3505906,异世,40558,3505906,40644
逍遥游,月关,http://book.zongheng.com/book/647444.html,连载中,3556096,历史,14156,3556096,11535
剑道通神,六道沉沦,http://book.zongheng.com/book/489242.html,连载中,3566137,玄幻,21595,3566137,39708
天才纨绔,陌上猪猪,http://book.zongheng.com/book/316562.html,连载中,3603612,都市,30245,3603612,6147
噬剑,石老虎,http://book.zongheng.com/book/55698.html,已完结,3664062,玄幻,19391,3664062,228
苍炎大帝,神灯世界,http://book.zongheng.com/book/608430.html,连载中,3717075,异世,59005,3717075,39
崩仙逆道,雨暮浮屠,http://book.zongheng.com/book/424140.html,连载中,3858800,玄幻,16435,3858800,11307
夏鼎,鼓元吉,http://book.zongheng.com/book/37707.html,已完结,3862428,历史,8011,3862428,1244
三国大骗子,十十,http://book.zongheng.com/book/37686.html,已完结,3985517,架空,3217,3985517,747
超弦空间,饕餮居士,http://book.zongheng.com/book/161424.html,已完结,3988681,穿梭,26674,3988681,2188
天灾,半醉游子,http://book.zongheng.com/book/265981.html,已完结,4075519,穿梭,27145,4075519,3581?bid=546339,连载中,200000,情感,456333,456333,13508
愿有人陪你颠沛流离,卢思浩,http://dushu.qq.com/intro.html?bid=414951,连载中,110000,现当代随笔,459633,459633,14425
对你情不自禁：不能没有你,人海中,http://dushu.qq.com/intro.html?bid=390206,连载中,200000,情感,308273,308273,8229
迷雾围城：（《人生若如初相见》原著小说）,匪我思存,http://dushu.qq.com/intro.html?bid=819442,连载中,220000,情感,308674,308674,3838
诡案组,求无欲,http://dushu.qq.com/intro.html?bid=318334,连载中,970000,惊悚,308761,308761,8626
明若晓溪,明晓溪,http://dushu.qq.com/intro.html?bid=318486,连载中,230000,情感,311546,311546,4310
孤芳不自赏（上）,风弄,http://dushu.qq.com/intro.html?bid=851359,连载中,250000,影视,313737,313737,1127
竹马钢琴师,木子喵喵,http://dushu.qq.com/intro.html?bid=610351,连载中,180000,情感,313996,313996,15498
苗疆蛊事,南无袈裟理科佛,http://dushu.qq.com/intro.html?bid=216852,连载中,4070000,,315460,315460,42746
时光深处（全集）,风染白,http://dushu.qq.com/intro.html?bid=849834,连载中,340000,情感,317131,317131,12816
放弃我，抓紧我（陈乔恩、王凯主演）,苏静初,http://dushu.qq.com/intro.html?bid=847729,连载中,310000,影视,319486,319486,6065
绝世红颜：美人泪·相思劫,天涯,http://dushu.qq.com/intro.html?bid=365803,连载中,700000,情感,320329,320329,7286
半生荒唐，余生有你,芸生,http://dushu.qq.com/intro.html?bid=838210,连载中,230000,情感,321451,321451,10046
那些回不去的年少时光,桐华,http://dushu.qq.com/intro.html?bid=438097,连载中,360000,成长,322264,322264,20258
爱之名,明晓溪,http://dushu.qq.com/intro.html?bid=318185,连载中,160000,情感,322738,322738,3484
傲慢与偏见,(英)简·奥斯汀,http://dushu.qq.com/intro.html?bid=814852,连载中,560000,世界名著,324626,324626,958
飞鸟集,(印度)罗宾德拉纳特·泰戈尔,http://dushu.qq.com/intro.html?bid=814857,连载中,30000,现当代随笔,330327,330327,1570
好久不见，秦先生（全集）,风染白,http://dushu.qq.com/intro.html?bid=831550,连载中,310000,情感,332110,332110,10730
皮囊,蔡崇达,http://dushu.qq.com/intro.html?bid=511149,连载中,110000,现当代随笔,333838,333838,6726
苗疆道事：神秘苗疆巫蛊传奇,南无袈裟理科佛,http://dushu.qq.com/intro.html?bid=412928,连载中,3460000,悬疑,340367,340367,58417
伪装者（胡歌 王凯 靳东主演）,张勇,http://dushu.qq.com/intro.html?bid=750518,连载中,420000,影视,343304,343304,6409
失恋33天,鲍鲸鲸,http://dushu.qq.com/intro.html?bid=184458,连载中,110000,影视,343686,343686,1399
我在回忆里等你,辛夷坞,http://dushu.qq.com/intro.html?bid=187342,连载中,280000,情感,343851,343851,11689
夏有乔木：雅望天堂2,籽月,http://dushu.qq.com/intro.html?bid=437919,连载中,170000,情感,344305,344305,13500
罪全书1,蜘蛛,http://dushu.qq.com/intro.html?bid=242320,连载中,180000,悬疑,345062,345062,6414
时间简史,(英)史蒂芬·霍金,http://dushu.qq.com/intro.html?bid=694735,连载中,110000,科学世界,348331,348331,7589
史记,司马迁,http://dushu.qq.com/intro.html?bid=795473,连载中,620000,,348717,348717,8506
电梯死忌,QD,http://dushu.qq.com/intro.html?bid=802230,连载中,1160000,惊悚,350382,350382,13938
夏有乔木：雅望天堂3,籽月,http://dushu.qq.com/intro.html?bid=520125,连载中,160000,情感,352506,352506,9448
白夜行,(日)东野圭吾,http://dushu.qq.com/intro.html?bid=230107,连载中,310000,悬疑,352995,352995,9692
后宫如懿传1,流潋紫,http://dushu.qq.com/intro.html?bid=186602,连载中,180000,历史,368116,368116,1603
怦然心动,玖月晞,http://dushu.qq.com/intro.html?bid=218856,连载中,260000,情感,266875,266875,14885
重生之名流巨星,青罗扇子,http://dushu.qq.com/intro.html?bid=227943,连载中,290000,情感,267709,267709,7611
孙子兵法,孙武,http://dushu.qq.com/intro.html?bid=721268,连载中,10000,,269383,269383,2642
初晨，是我故意忘记你,�
最强透视,梅雨情歌,http://book.zongheng.com/book/401507.html,连载中,4085524,都市,12945,4085524,4715
九天剑主,火神,http://book.zongheng.com/book/595936.html,连载中,4087092,玄幻,32982,4087092,54082
桃运邪医,啤酒二两,http://book.zongheng.com/book/646519.html,连载中,4141332,重生,8308,4141332,3240271
农民医生,梦风扬,http://book.zongheng.com/book/133927.html,连载中,4166041,都市,13642,4166041,4102
龙神决,流浪的蛤蟆,http://book.zongheng.com/book/406148.html,连载中,4166044,玄幻,24484,4166044,1970
无仙,曳光,http://book.zongheng.com/book/146890.html,已完结,4176240,修真,39251,4176240,3678
异界骷髅兵,思夕,http://book.zongheng.com/book/106652.html,已完结,2138725,异世,13518,2138725,1441
轮回剑典,狼影剑,http://book.zongheng.com/book/96541.html,已完结,2142280,玄幻,10663,2142280,2898
朝天阙,侯之青铜,http://book.zongheng.com/book/691985.html,连载中,2144673,历史,6367,2144673,426
网游之剑刃舞者,不是闻人,http://book.zongheng.com/book/338556.html,连载中,2145539,游戏,15057,2145539,8074
至尊邪神,老黑,http://book.zongheng.com/book/385214.html,连载中,2153500,玄幻,12584,2153500,5794
山里人家姐妹花,八骏穆天子,http://book.zongheng.com/book/655052.html,连载中,2155177,都市,836,2155177,443
最强教师,梁少,http://book.zongheng.com/book/426000.html,已完结,2170119,重生,11137,2170119,1994
狼行三国,诸葛不要太亮,http://book.zongheng.com/book/195916.html,连载中,2173098,架空,8248,2173098,2549
神级猎杀者,萧雨客,http://book.zongheng.com/book/462683.html,已完结,2201475,穿梭,35561,2201475,1859
木下之影,太仆寺卿,http://book.zongheng.com/book/172528.html,连载中,2176878,同人,10859,2176878,1514
天才痞子,流氓鱼儿,http://book.zongheng.com/book/139398.html,已完结,2205219,江湖,11344,2205219,645
阴墓阳宅,萧何,http://book.zongheng.com/book/182203.html,已完结,2219040,灵异,13557,2219040,905
仙寇,罗玛,http://book.zongheng.com/book/342121.html,已完结,2258389,修真,6348,2258389,507
至尊透视眼,四张机,http://book.zongheng.com/book/385470.html,已完结,2263187,都市,8859,2263187,4043
星原至尊,旷课,http://book.zongheng.com/book/690668.html,连载中,2263433,异世,1037,2263433,6
网游之帝皇崛起,坠落凡尘,http://book.zongheng.com/book/127088.html,已完结,2267331,游戏,12591,2267331,3055
客徒呓语,客徒,http://book.zongheng.com/book/582904.html,连载中,2294796,争霸,290,2294796,62732
洪荒不朽,小七泡泡,http://book.zongheng.com/book/127023.html,已完结,2347238,仙侠,12273,2347238,3455
穿越笑傲江湖,影玄,http://book.zongheng.com/book/150471.html,已完结,2356179,同人,8810,2356179,2085
魔兽争霸异界纵横,愤怒的萨尔,http://book.zongheng.com/book/161630.html,已完结,2361287,游戏,16269,2361287,1316
异世武巅,雨暮浮屠,http://book.zongheng.com/book/143613.html,已完结,2376171,玄幻,14676,2376171,699
都市神级高手,大猎户,http://book.zongheng.com/book/658470.html,连载中,2387132,都市,3299,2387132,851
九鼎神皇,池边人,http://book.zongheng.com/book/253442.html,已完结,2407458,修真,12708,2407458,1702
网游之万人之上,妖邪有泪,http://book.zongheng.com/book/129776.html,已完结,2413672,游戏,14318,2413672,1590
异武星尊,情殇孤月,http://book.zongheng.com/book/83581.html,已完结,2416745,异世,5474,2416745,246
长生大帝,二水化石,http://book.zongheng.com/book/56862.html,已完结,2445279,修真,19515,2445279,1539
回到唐朝当皇帝,七月初三,http://book.zongheng.com/book/99374.html,已完结,2455927,历史,11222,2455927,4084
战争领主,辰燃,http://book.zongheng.com/book/187029.html,已完结,2512703,进化,19604,2512703,2122
蛊灵精怪,飞飞语,http://book.zongheng.com/book/39191.html,已完结,2527962,都市,5454,2527962,366
绝品强少,步履无声,http://book.zongheng.com/book/470520.html,连载中,2517785,都市,17541,2517785,9288
异秦,晴空无限,http://book.zongheng.com/book/44827.html,已屽月,http://dushu.qq.com/intro.html?bid=817730,连载中,160000,情感,270067,270067,12317
钢铁是怎样炼成的,(苏)尼·奥斯特洛夫斯基,http://dushu.qq.com/intro.html?bid=130874,连载中,250000,世界名著,270951,270951,3420
心之萌,明晓溪,http://dushu.qq.com/intro.html?bid=318187,连载中,160000,情感,271235,271235,1729
芳华（电影《芳华》原著独家首发）,严歌苓,http://dushu.qq.com/intro.html?bid=854309,连载中,110000,社会,272745,272745,5296
格林童话,(德)格林兄弟,http://dushu.qq.com/intro.html?bid=359630,连载中,50000,中国儿童,273980,273980,1955
三重门,韩寒,http://dushu.qq.com/intro.html?bid=212925,连载中,170000,成长,273968,273968,2700
愿风裁尘,郭敬明,http://dushu.qq.com/intro.html?bid=240600,连载中,60000,情感,274300,274300,8311
第三种爱情（刘亦菲宋承宪主演）,自由行走,http://dushu.qq.com/intro.html?bid=227803,连载中,200000,影视,274732,274732,5014
有种后宫叫德妃,阿琐,http://dushu.qq.com/intro.html?bid=381958,连载中,3120000,情感,276347,276347,20210
幸得相遇离婚时,苏贞又,http://dushu.qq.com/intro.html?bid=826687,连载中,480000,情感,277131,277131,14355
将军在上（全集）,橘花散里,http://dushu.qq.com/intro.html?bid=911405,连载中,340000,影视,280725,280725,16622
我只害怕我爱你,沈南乔,http://dushu.qq.com/intro.html?bid=244094,连载中,170000,情感,281410,281410,8072
1号重案组,毛德远,http://dushu.qq.com/intro.html?bid=737949,连载中,2010000,悬疑,281651,281651,34932
当我足够好，才会遇见你,Lydia,http://dushu.qq.com/intro.html?bid=421022,连载中,210000,情感,283029,283029,12044
三生三世莲理枝（全集）,女巫的猫,http://dushu.qq.com/intro.html?bid=814745,连载中,660000,古言,284868,284868,19530
最美遇见你（完美纪念版）,顾西爵,http://dushu.qq.com/intro.html?bid=839139,连载中,220000,情感,285494,285494,19373
我在你的世界，下落不明,木子喵喵,http://dushu.qq.com/intro.html?bid=642403,连载中,180000,情感,288426,288426,13380
明宫天下：穿越遭遇桃花劫,紫百合,http://dushu.qq.com/intro.html?bid=361457,连载中,1010000,情感,291782,291782,10051
红楼梦,曹雪芹 无名氏续 高鹗整理,http://dushu.qq.com/intro.html?bid=721203,连载中,870000,社会,294024,294024,9633
丑女无敌,李娜 曹博,http://dushu.qq.com/intro.html?bid=127255,连载中,140000,激励,297029,297029,64
禁区左转90度,周德东,http://dushu.qq.com/intro.html?bid=834385,连载中,1010000,影视,300266,300266,65407
恐怖都市,夜黑羽,http://dushu.qq.com/intro.html?bid=820683,连载中,2070000,惊悚,303745,303745,10705
纵然缘浅 奈何情深,叶落无心,http://dushu.qq.com/intro.html?bid=801482,连载中,290000,情感,301426,301426,11649
岁月是朵两生花（刘恺威、王丽坤主演）,唐七公子,http://dushu.qq.com/intro.html?bid=156369,连载中,200000,影视,303664,303664,5980
嫌疑人X的献身,(日)东野圭吾,http://dushu.qq.com/intro.html?bid=230110,连载中,130000,悬疑,305863,305863,7213
许你诺言，赠我欢颜,江雪落,http://dushu.qq.com/intro.html?bid=182105,连载中,170000,情感,229853,229853,3575
半暖时光（全集）,桐华,http://dushu.qq.com/intro.html?bid=444988,连载中,300000,情感,230443,230443,10446
第一皇妃,犬犬,http://dushu.qq.com/intro.html?bid=709542,连载中,990000,情感,230434,230434,3063
奇门遁甲秘笈大全,(明)刘伯温,http://dushu.qq.com/intro.html?bid=721226,连载中,130000,,231934,231934,1243
会有天使替我爱你,明晓溪,http://dushu.qq.com/intro.html?bid=318179,连载中,180000,校园,231869,231869,7213
我所理解的生活,韩寒,http://dushu.qq.com/intro.html?bid=212919,连载中,70000,现当代随笔,232956,232956,2445
光芒纪,侧侧轻寒,http://dushu.qq.com/intro.html?bid=749580,连载中,730000,情感,233146,233146,18871
我在等，等风等你来,云上,http://dushu.qq.com/intro.html?bid=816994,连载中,160000,情感,233397,233397,12167
